1.860000000000000000e+02	7.791149780902687283e+00
1.870000000000000000e+02	7.791149780902687283e+00
1.880000000000000000e+02	7.791149780902687283e+00
1.890000000000000000e+02	7.791149780902687283e+00
1.900000000000000000e+02	7.791149780902687283e+00
1.910000000000000000e+02	7.791149780902687283e+00
1.920000000000000000e+02	7.791149780902687283e+00
1.930000000000000000e+02	7.791149780902687283e+00
1.940000000000000000e+02	7.791149780902687283e+00
1.950000000000000000e+02	7.791149780902687283e+00
1.960000000000000000e+02	7.791149780902687283e+00
1.970000000000000000e+02	7.791149780902687283e+00
1.980000000000000000e+02	7.791149780902687283e+00
1.990000000000000000e+02	7.791149780902687283e+00
2.000000000000000000e+02	7.791149780902687283e+00
